datetime,open,high,low,close,volume
2003.05.12 13:02:00,1.15875,1.15882,1.15868,1.15872,339.5
2003.05.12 13:03:00,1.15881,1.15885,1.15871,1.15871,471.8
2003.05.12 13:04:00,1.15882,1.15892,1.15882,1.15888,309
2003.05.12 13:05:00,1.15888,1.15888,1.15865,1.15866,522
2003.05.12 13:06:00,1.15876,1.15887,1.15861,1.15883,576.6
2003.05.12 13:07:00,1.1588,1.15894,1.15872,1.15886,311.7
2003.05.12 13:08:00,1.15891,1.15892,1.15881,1.15882,226.9
2003.05.12 13:09:00,1.1588,1.1588,1.15861,1.15866,547
2003.05.12 13:10:00,1.15873,1.15882,1.15869,1.15875,433.2
2003.05.12 13:11:00,1.15877,1.15881,1.15869,1.15871,438.2
2003.05.12 13:12:00,1.15876,1.15876,1.15869,1.15869,275
2003.05.12 13:13:00,1.15872,1.15882,1.1586,1.15872,504.9
2003.05.12 13:14:00,1.15883,1.15917,1.15881,1.15917,907
2003.05.12 13:15:00,1.15916,1.15916,1.15895,1.159,956.6
2003.05.12 13:16:00,1.15896,1.15903,1.15883,1.15895,355.9
2003.05.12 13:17:00,1.15893,1.15893,1.15885,1.15885,86.1
2003.05.12 13:18:00,1.15894,1.15903,1.15886,1.15895,535.3
2003.05.12 13:19:00,1.15886,1.15896,1.15883,1.15883,299.5
2003.05.12 13:20:00,1.15879,1.15879,1.15848,1.15848,719.3
2003.05.12 13:21:00,1.15837,1.15844,1.15825,1.15828,140.1
2003.05.12 13:22:00,1.1582,1.1582,1.15758,1.15758,319.8
2003.05.12 13:23:00,1.15764,1.1581,1.15761,1.1581,270.8
2003.05.12 13:24:00,1.15827,1.15874,1.15827,1.15862,165.6
2003.05.12 13:25:00,1.15879,1.159,1.15877,1.15893,447.7
2003.05.12 13:26:00,1.15891,1.15896,1.1589,1.15895,137.1
2003.05.12 13:27:00,1.15891,1.15892,1.15859,1.15859,677.4
2003.05.12 13:28:00,1.15868,1.1589,1.15859,1.15881,682.8
2003.05.12 13:29:00,1.15897,1.15913,1.15895,1.15904,232.5
2003.05.12 13:30:00,1.15918,1.15918,1.15895,1.15899,593.3
2003.05.12 13:31:00,1.15894,1.15894,1.1588,1.1588,173.9
2003.05.12 13:32:00,1.15875,1.15882,1.15863,1.15871,530.5
2003.05.12 13:33:00,1.1587,1.1589,1.15863,1.15875,518.1
2003.05.12 13:34:00,1.1589,1.1591,1.15884,1.1591,607.5
2003.05.12 13:35:00,1.15911,1.15916,1.15904,1.15904,667.6
2003.05.12 13:36:00,1.15893,1.15893,1.15866,1.15866,390
2003.05.12 13:37:00,1.15874,1.15878,1.15863,1.15864,582.5
2003.05.12 13:38:00,1.15886,1.15901,1.15886,1.15894,267.1
2003.05.12 13:39:00,1.15898,1.15908,1.15892,1.15903,552.4
2003.05.12 13:40:00,1.15899,1.15899,1.15887,1.15892,234.7
2003.05.12 13:41:00,1.15897,1.15938,1.15885,1.15929,848.8
2003.05.12 13:42:00,1.15948,1.15999,1.15948,1.15962,374.9
2003.05.12 13:43:00,1.15946,1.15946,1.15872,1.15876,543.8
2003.05.12 13:44:00,1.15863,1.15864,1.15846,1.1586,591.4
2003.05.12 13:45:00,1.15863,1.15879,1.15858,1.15875,663.1
2003.05.12 13:46:00,1.15868,1.15888,1.15868,1.15884,707.3
2003.05.12 13:47:00,1.15888,1.15893,1.15882,1.15889,517
2003.05.12 13:48:00,1.15882,1.15888,1.15874,1.1588,497.6
2003.05.12 13:49:00,1.15879,1.15879,1.15846,1.15846,501.3
2003.05.12 13:50:00,1.15854,1.15859,1.15842,1.15852,583.9
2003.05.12 13:51:00,1.15857,1.15871,1.1585,1.15866,494.1
2003.05.12 13:52:00,1.15865,1.15873,1.15857,1.15866,431
2003.05.12 13:53:00,1.15871,1.15874,1.1586,1.1586,617.9
2003.05.12 13:54:00,1.15871,1.15881,1.15864,1.15876,422.1
2003.05.12 13:55:00,1.15883,1.15905,1.1588,1.15887,592.6
2003.05.12 13:56:00,1.15903,1.15903,1.15869,1.15869,544
2003.05.12 13:57:00,1.15875,1.15882,1.15867,1.15875,213.5
2003.05.12 13:58:00,1.15872,1.15899,1.15866,1.15889,545.2
2003.05.12 13:59:00,1.15905,1.15913,1.15901,1.15908,76.4
2003.05.12 14:00:00,1.15885,1.15909,1.15885,1.15909,372.3
2003.05.12 14:01:00,1.15908,1.15908,1.15875,1.15875,630.7
2003.05.12 14:02:00,1.15868,1.15875,1.15857,1.15868,384.9
2003.05.12 14:03:00,1.15873,1.15918,1.15871,1.15908,594.1
2003.05.12 14:04:00,1.15925,1.15932,1.1592,1.15925,182.9
2003.05.12 14:05:00,1.15928,1.15934,1.15918,1.15927,575.2
2003.05.12 14:06:00,1.15938,1.15947,1.15931,1.15935,585.6
2003.05.12 14:07:00,1.15943,1.1595,1.15933,1.15941,315.1
2003.05.12 14:08:00,1.15944,1.15944,1.15898,1.15902,517.9
2003.05.12 14:09:00,1.15893,1.15904,1.15883,1.15896,504.6
2003.05.12 14:10:00,1.15908,1.15927,1.15906,1.1592,399.8
2003.05.12 14:11:00,1.15925,1.15931,1.15908,1.15918,212.5
2003.05.12 14:12:00,1.15923,1.15923,1.15905,1.15905,288.4
2003.05.12 14:13:00,1.1591,1.15914,1.15898,1.15902,917.1
2003.05.12 14:14:00,1.15903,1.15908,1.1587,1.15871,632.4
2003.05.12 14:15:00,1.15862,1.15869,1.15857,1.15869,403.8
2003.05.12 14:16:00,1.15872,1.15888,1.15866,1.15866,333.2
2003.05.12 14:17:00,1.15894,1.15894,1.15878,1.15884,475.9
2003.05.12 14:18:00,1.15888,1.15888,1.15874,1.15879,490
2003.05.12 14:19:00,1.15871,1.15872,1.15815,1.1582,655.2
2003.05.12 14:20:00,1.15795,1.15795,1.15785,1.15785,21.5
2003.05.12 14:21:00,1.15783,1.15783,1.15733,1.15735,354.3
2003.05.12 14:22:00,1.15743,1.15822,1.15743,1.15807,523.1
2003.05.12 14:23:00,1.15831,1.15861,1.15831,1.15861,714.6
2003.05.12 14:24:00,1.15862,1.15862,1.1585,1.15857,358.7
2003.05.12 14:25:00,1.15851,1.15862,1.1585,1.15852,333.7
2003.05.12 14:26:00,1.15865,1.1587,1.15855,1.1587,628.9
2003.05.12 14:27:00,1.15871,1.15888,1.1587,1.1588,434.2
2003.05.12 14:28:00,1.15895,1.15903,1.15891,1.15897,385.3
2003.05.12 14:29:00,1.15894,1.15911,1.15894,1.15911,172.2
2003.05.12 14:30:00,1.1591,1.1591,1.15901,1.15901,180.3
2003.05.12 14:31:00,1.15906,1.15907,1.15887,1.15896,499.3
2003.05.12 14:32:00,1.159,1.15906,1.15892,1.15893,688
2003.05.12 14:33:00,1.15907,1.15908,1.15896,1.15901,335.9
2003.05.12 14:34:00,1.159,1.15907,1.15893,1.15899,669.6
2003.05.12 14:35:00,1.15903,1.15909,1.15897,1.15902,636.6
2003.05.12 14:36:00,1.159,1.159,1.15888,1.15895,397.3
2003.05.12 14:37:00,1.15889,1.15914,1.15889,1.15914,390
2003.05.12 14:38:00,1.15922,1.15997,1.15922,1.15986,284.8
2003.05.12 14:39:00,1.16015,1.16056,1.16015,1.16042,343.6
2003.05.12 14:40:00,1.16029,1.16029,1.15947,1.1595,499
2003.05.12 14:41:00,1.15935,1.15935,1.15923,1.15923,52.2
2003.05.12 14:42:00,1.15923,1.15923,1.15905,1.15905,256.4
2003.05.12 14:43:00,1.15909,1.15909,1.1588,1.1588,358.1
2003.05.12 14:44:00,1.15881,1.15896,1.15874,1.15896,909.3
2003.05.12 14:45:00,1.15885,1.15895,1.15882,1.15886,470.9
2003.05.12 14:46:00,1.15884,1.15884,1.15857,1.1586,530.1
2003.05.12 14:47:00,1.1587,1.15886,1.15861,1.15879,692.3
2003.05.12 14:48:00,1.15886,1.15886,1.15871,1.15872,697.6
2003.05.12 14:49:00,1.15872,1.15879,1.15867,1.15874,273.4
2003.05.12 14:50:00,1.15882,1.15894,1.15879,1.15887,210.8
2003.05.12 14:51:00,1.15899,1.15911,1.15898,1.15904,562
2003.05.12 14:52:00,1.15911,1.15911,1.15898,1.15898,271
2003.05.12 14:53:00,1.15905,1.15921,1.15895,1.15913,408.6
2003.05.12 14:54:00,1.15917,1.15934,1.15917,1.15934,481.9
2003.05.12 14:55:00,1.15933,1.15933,1.15921,1.15921,232.2
2003.05.12 14:56:00,1.1593,1.15931,1.15925,1.15928,78.8
2003.05.12 14:57:00,1.15924,1.15924,1.15901,1.1591,401.9
2003.05.12 14:58:00,1.15905,1.15906,1.15879,1.15884,466.1
2003.05.12 14:59:00,1.15864,1.15873,1.15831,1.15831,436.2
2003.05.12 15:00:00,1.15836,1.15836,1.15781,1.15783,233.8
2003.05.12 15:01:00,1.15765,1.15765,1.1575,1.1575,181
2003.05.12 15:02:00,1.15741,1.15741,1.157,1.157,278.7
2003.05.12 15:03:00,1.15678,1.15686,1.15653,1.15653,197.6
2003.05.12 15:04:00,1.15645,1.15645,1.15592,1.15592,671
2003.05.12 15:05:00,1.15592,1.15595,1.15584,1.15584,360.9
2003.05.12 15:06:00,1.15594,1.15602,1.15584,1.15602,473
2003.05.12 15:07:00,1.15598,1.15613,1.15586,1.15613,593.6
2003.05.12 15:08:00,1.15611,1.15619,1.156,1.15601,580.2
2003.05.12 15:09:00,1.15621,1.15624,1.15605,1.15605,466.5
2003.05.12 15:10:00,1.1561,1.15618,1.15588,1.15601,529.5
2003.05.12 15:11:00,1.15578,1.15598,1.1557,1.15578,362.8
2003.05.12 15:12:00,1.15584,1.15584,1.15569,1.15576,294.4
2003.05.12 15:13:00,1.15584,1.15588,1.15579,1.15583,259.3
2003.05.12 15:14:00,1.15585,1.15595,1.15585,1.15595,201.3
2003.05.12 15:15:00,1.15599,1.15616,1.1559,1.15609,560.7
2003.05.12 15:16:00,1.15614,1.15619,1.15599,1.15599,349.6
2003.05.12 15:17:00,1.15611,1.15614,1.15601,1.15607,438.1
2003.05.12 15:18:00,1.15614,1.15618,1.15608,1.15612,565.5
2003.05.12 15:19:00,1.15621,1.15621,1.15604,1.15613,528.2
2003.05.12 15:20:00,1.15611,1.15611,1.15583,1.15591,320.3
2003.05.12 15:21:00,1.15589,1.15589,1.15573,1.15573,282
2003.05.12 15:22:00,1.15572,1.15572,1.15559,1.15559,140
2003.05.12 15:23:00,1.15537,1.15546,1.15518,1.15518,203.4
2003.05.12 15:24:00,1.1551,1.1551,1.15395,1.15401,548.6
2003.05.12 15:25:00,1.15371,1.15481,1.15346,1.15481,530.1
2003.05.12 15:26:00,1.15495,1.15579,1.15495,1.15568,901.7
2003.05.12 15:27:00,1.15571,1.1558,1.15566,1.15571,744
2003.05.12 15:28:00,1.15561,1.15563,1.15541,1.15541,456.3
2003.05.12 15:29:00,1.15559,1.15559,1.15534,1.15534,833
2003.05.12 15:30:00,1.15529,1.1553,1.15517,1.15518,861
2003.05.12 15:31:00,1.1553,1.15587,1.1553,1.15587,672.4
2003.05.12 15:32:00,1.15592,1.15606,1.15589,1.15599,320.1
2003.05.12 15:33:00,1.15602,1.1561,1.15595,1.15608,475.2
2003.05.12 15:34:00,1.15609,1.15609,1.1559,1.1559,247.9
2003.05.12 15:35:00,1.15586,1.15593,1.15571,1.15579,358.6
2003.05.12 15:36:00,1.15584,1.15601,1.15581,1.15594,833.9
2003.05.12 15:37:00,1.156,1.15614,1.15593,1.15606,264
2003.05.12 15:38:00,1.15619,1.15628,1.15615,1.15622,441.4
2003.05.12 15:39:00,1.15621,1.15625,1.15612,1.15619,488.7
2003.05.12 15:40:00,1.15618,1.15624,1.15598,1.156,334.3
2003.05.12 15:41:00,1.15603,1.15606,1.15593,1.15597,343.7
2003.05.12 15:42:00,1.15602,1.15616,1.15592,1.1561,439.1
2003.05.12 15:43:00,1.15608,1.15626,1.15598,1.15618,518.8
2003.05.12 15:44:00,1.1563,1.15723,1.1563,1.15723,706.3
2003.05.12 15:45:00,1.15747,1.15828,1.15744,1.15814,385.3
2003.05.12 15:46:00,1.15847,1.15849,1.15761,1.15768,415.5
2003.05.12 15:47:00,1.15745,1.15745,1.15651,1.15651,411.9
2003.05.12 15:48:00,1.15653,1.15653,1.15593,1.15593,472.9
2003.05.12 15:49:00,1.15615,1.15617,1.15608,1.15608,262.3
2003.05.12 15:50:00,1.1562,1.15623,1.15596,1.1561,463.8
2003.05.12 15:51:00,1.15614,1.15614,1.15586,1.15586,391.3
2003.05.12 15:52:00,1.15588,1.15588,1.15568,1.15579,517.5
2003.05.12 15:53:00,1.15574,1.15584,1.15564,1.15575,631.8
2003.05.12 15:54:00,1.1557,1.15579,1.15562,1.15562,609.8
2003.05.12 15:55:00,1.15571,1.15575,1.1556,1.1556,310.8
2003.05.12 15:56:00,1.15564,1.15569,1.15546,1.15556,427.8
2003.05.12 15:57:00,1.15562,1.15563,1.15549,1.15549,658.2
2003.05.12 15:58:00,1.15547,1.15547,1.15514,1.15514,205.9
2003.05.12 15:59:00,1.15512,1.15512,1.15415,1.15417,386
2003.05.12 16:00:00,1.15418,1.1552,1.15418,1.1552,522.5
2003.05.12 16:01:00,1.1553,1.15581,1.15492,1.15492,7524.2
2003.05.12 16:02:00,1.15494,1.15564,1.15489,1.1551,9473.4
2003.05.12 16:03:00,1.1552,1.15591,1.15517,1.15544,9383.4
2003.05.12 16:04:00,1.15553,1.15594,1.155,1.15578,7267.4
2003.05.12 16:05:00,1.15582,1.1559,1.15532,1.15538,8148.7
2003.05.12 16:06:00,1.15537,1.15602,1.15513,1.15558,7571
2003.05.12 16:07:00,1.15549,1.15558,1.15523,1.15527,10806
2003.05.12 16:08:00,1.15529,1.15576,1.15507,1.15509,9692.5
2003.05.12 16:09:00,1.1551,1.1555,1.15493,1.15524,6540
2003.05.12 16:10:00,1.15534,1.15586,1.15506,1.15524,6927
2003.05.12 16:11:00,1.15526,1.15546,1.15508,1.15508,5829.5
2003.05.12 16:12:00,1.15512,1.15556,1.15502,1.15524,4672
2003.05.12 16:13:00,1.15526,1.15577,1.15515,1.15517,3882.3
2003.05.12 16:14:00,1.15525,1.15564,1.15503,1.1551,5925.9
2003.05.12 16:15:00,1.15514,1.15574,1.15514,1.15545,4538.5
2003.05.12 16:16:00,1.15546,1.15587,1.154,1.15542,6374.5
2003.05.12 16:17:00,1.15541,1.15553,1.15499,1.15522,3456.7
2003.05.12 16:18:00,1.1553,1.15571,1.15502,1.15544,5006.8
2003.05.12 16:19:00,1.15537,1.15558,1.15515,1.15535,5737
2003.05.12 16:20:00,1.1554,1.15588,1.1553,1.15537,5143.8
2003.05.12 16:21:00,1.15529,1.15553,1.15508,1.15516,4127.2
2003.05.12 16:22:00,1.1552,1.15551,1.1549,1.15524,5335.2
2003.05.12 16:23:00,1.15533,1.15585,1.15519,1.15578,8461.4
2003.05.12 16:24:00,1.15582,1.15592,1.15509,1.15547,7277.1
2003.05.12 16:25:00,1.1555,1.15587,1.15493,1.15523,6309.9
2003.05.12 16:26:00,1.15522,1.15563,1.15502,1.15502,6257.7
2003.05.12 16:27:00,1.15502,1.15562,1.15497,1.15536,3956.7
2003.05.12 16:28:00,1.15539,1.15561,1.15506,1.15561,3218.6
2003.05.12 16:29:00,1.15565,1.15688,1.15525,1.15547,5237.7
2003.05.12 16:30:00,1.15546,1.15554,1.15502,1.1553,4745.7
2003.05.12 16:31:00,1.15523,1.15556,1.15517,1.15548,4848.1
2003.05.12 16:32:00,1.15551,1.15577,1.15496,1.15506,3035.7
2003.05.12 16:33:00,1.1551,1.15587,1.15508,1.15576,5527.2
2003.05.12 16:34:00,1.15581,1.15581,1.15515,1.15548,6133.7
2003.05.12 16:35:00,1.15553,1.15594,1.15546,1.1556,5075.2
2003.05.12 16:36:00,1.15564,1.15584,1.15546,1.15584,3526.7
2003.05.12 16:37:00,1.15585,1.15591,1.15511,1.1552,3865.5
2003.05.12 16:38:00,1.15527,1.15554,1.15522,1.15534,2047
2003.05.12 16:39:00,1.15539,1.15576,1.15532,1.15535,3497.7
2003.05.12 16:40:00,1.15545,1.15567,1.15507,1.15524,3694.8
2003.05.12 16:41:00,1.1554,1.15548,1.15473,1.15548,3391.9
2003.05.12 16:42:00,1.15553,1.15583,1.1553,1.1557,5632.2
2003.05.12 16:43:00,1.15561,1.15574,1.15518,1.15523,2234.4
2003.05.12 16:44:00,1.15526,1.15574,1.15515,1.15538,3068.1
2003.05.12 16:45:00,1.15551,1.15553,1.1553,1.1553,840
2003.05.12 16:46:00,1.15531,1.15531,1.15511,1.15516,1022.1
2003.05.12 16:47:00,1.15523,1.15558,1.15522,1.15535,2600.1
2003.05.12 16:48:00,1.1555,1.1555,1.15507,1.15528,2843
2003.05.12 16:49:00,1.15524,1.15549,1.15493,1.15493,2541.8
2003.05.12 16:50:00,1.15502,1.15534,1.15496,1.15531,1367.7
2003.05.12 16:51:00,1.1553,1.15575,1.15528,1.15555,5975.4
2003.05.12 16:52:00,1.15548,1.15583,1.15532,1.15563,4111.7
2003.05.12 16:53:00,1.1555,1.15565,1.155,1.15545,3668.8
2003.05.12 16:54:00,1.15547,1.15562,1.15506,1.15562,2654.2
2003.05.12 16:55:00,1.15552,1.15573,1.15527,1.15546,5176.6
2003.05.12 16:56:00,1.15539,1.15561,1.1551,1.15553,3294.7
2003.05.12 16:57:00,1.15549,1.15554,1.15498,1.15551,2723.7
2003.05.12 16:58:00,1.15548,1.15578,1.1553,1.15541,3329.4
2003.05.12 16:59:00,1.15539,1.1558,1.15528,1.15538,3583.9
2003.05.12 17:00:00,1.1555,1.15583,1.15544,1.15557,2630.7
2003.05.12 17:01:00,1.15554,1.15573,1.15541,1.15541,1603.9
2003.05.12 17:02:00,1.15545,1.15586,1.15545,1.15578,1518.7
2003.05.12 17:03:00,1.15574,1.15591,1.15558,1.15562,1655.6
2003.05.12 17:04:00,1.15561,1.15609,1.15553,1.15599,2461.7
2003.05.12 17:05:00,1.15603,1.15619,1.15562,1.15565,3614.2
2003.05.12 17:06:00,1.15565,1.15593,1.15545,1.15592,4995.2
2003.05.12 17:07:00,1.15581,1.15598,1.15553,1.15574,3617
2003.05.12 17:08:00,1.15572,1.15604,1.15556,1.15561,4064
2003.05.12 17:09:00,1.15557,1.15607,1.15557,1.15607,3295.6
2003.05.12 17:10:00,1.15603,1.15624,1.15602,1.15603,922.5
2003.05.12 17:11:00,1.15595,1.15595,1.15558,1.15558,2894.3
2003.05.12 17:12:00,1.15557,1.15597,1.15554,1.15586,1797.8
2003.05.12 17:13:00,1.15599,1.156,1.15559,1.15559,811.6
2003.05.12 17:14:00,1.1555,1.15581,1.15547,1.15581,608.8
2003.05.12 17:15:00,1.1558,1.15599,1.1555,1.15561,3771.4
2003.05.12 17:16:00,1.15566,1.15585,1.15563,1.15571,2206.1
2003.05.12 17:17:00,1.15573,1.15672,1.15567,1.15656,2606.8
2003.05.12 17:18:00,1.15662,1.15662,1.15551,1.15551,3240.2
2003.05.12 17:19:00,1.15551,1.15589,1.15545,1.15589,1921
2003.05.12 17:20:00,1.15584,1.15596,1.15561,1.15568,3000.8
2003.05.12 17:21:00,1.15572,1.15609,1.15539,1.15588,3859.4
2003.05.12 17:22:00,1.15579,1.15599,1.15578,1.15583,990.3
2003.05.12 17:23:00,1.15581,1.15581,1.15528,1.15528,2190.9
2003.05.12 17:24:00,1.15531,1.15564,1.15531,1.15564,1499.7
2003.05.12 17:25:00,1.15566,1.15618,1.15565,1.15605,1677.3
2003.05.12 17:26:00,1.15607,1.15607,1.15564,1.15576,2164.6
2003.05.12 17:27:00,1.15577,1.15578,1.15551,1.15551,3020.4
2003.05.12 17:28:00,1.15554,1.1557,1.15535,1.15536,1193.7
2003.05.12 17:29:00,1.15537,1.15539,1.15532,1.15535,1018.1
2003.05.12 17:30:00,1.1554,1.15599,1.15539,1.1556,3720.5
2003.05.12 17:31:00,1.15564,1.15588,1.15561,1.1557,4589.4
2003.05.12 17:32:00,1.15582,1.15584,1.15568,1.15568,2061.7
2003.05.12 17:33:00,1.15574,1.1558,1.15551,1.15569,2486.1
2003.05.12 17:34:00,1.15575,1.15578,1.15558,1.15569,3238.2
2003.05.12 17:35:00,1.15576,1.15591,1.15562,1.1559,2727.2
2003.05.12 17:36:00,1.1558,1.1559,1.15567,1.15575,1695.3
2003.05.12 17:37:00,1.15577,1.15577,1.15554,1.1556,1210.6
2003.05.12 17:38:00,1.1556,1.15581,1.1556,1.15575,1727.3
2003.05.12 17:39:00,1.1558,1.15588,1.15555,1.15565,3458.7
2003.05.12 17:40:00,1.15574,1.1558,1.1556,1.15564,1989.5
2003.05.12 17:41:00,1.15561,1.15588,1.15557,1.15586,2048.4
2003.05.12 17:42:00,1.15578,1.15603,1.15578,1.15586,2183.8
2003.05.12 17:43:00,1.15574,1.15581,1.15561,1.15563,408.8
2003.05.12 17:44:00,1.15561,1.15561,1.15467,1.1554,1500.3
2003.05.12 17:45:00,1.15551,1.15555,1.15546,1.15554,797.5
2003.05.12 17:46:00,1.15555,1.15591,1.15555,1.15565,1003.7
2003.05.12 17:47:00,1.15564,1.15564,1.15537,1.15537,1291
2003.05.12 17:48:00,1.1554,1.15598,1.1554,1.15586,2935.5
2003.05.12 17:49:00,1.15572,1.15598,1.15561,1.15563,2157.5
2003.05.12 17:50:00,1.15555,1.15564,1.15554,1.15564,900
2003.05.12 17:51:00,1.15565,1.15603,1.15563,1.15596,816.8
2003.05.12 17:52:00,1.15586,1.15595,1.15564,1.15568,1213.3
2003.05.12 17:53:00,1.15563,1.15585,1.1556,1.15563,1213.3
2003.05.12 17:54:00,1.15559,1.15565,1.15545,1.15557,1255.3
2003.05.12 17:55:00,1.15561,1.15603,1.15559,1.15597,1032.2
2003.05.12 17:56:00,1.15599,1.15609,1.15552,1.15583,2361.7
2003.05.12 17:57:00,1.15574,1.15586,1.15553,1.15581,4134.1
2003.05.12 17:58:00,1.1558,1.15594,1.15551,1.15551,3996.3
2003.05.12 17:59:00,1.15549,1.15591,1.15533,1.15544,4349.7
2003.05.12 18:00:00,1.1552,1.15553,1.1552,1.15533,1320.1
2003.05.12 18:01:00,1.15543,1.15598,1.15536,1.15588,1767
2003.05.12 18:02:00,1.15601,1.15601,1.15581,1.15584,661.8
2003.05.12 18:03:00,1.15586,1.15586,1.15569,1.15569,747.5
2003.05.12 18:04:00,1.15578,1.15588,1.15561,1.15564,2350.4
2003.05.12 18:05:00,1.15571,1.15578,1.15555,1.15569,964.2
2003.05.12 18:06:00,1.1558,1.15603,1.15579,1.15589,1314.2
2003.05.12 18:07:00,1.15585,1.15595,1.15585,1.15595,803.4
2003.05.12 18:08:00,1.15598,1.15601,1.15577,1.15585,3335.1
2003.05.12 18:09:00,1.15586,1.15602,1.15581,1.15581,1348.9
2003.05.12 18:10:00,1.15581,1.15598,1.15578,1.15592,1329.8
2003.05.12 18:11:00,1.15594,1.15597,1.15583,1.15588,935.1
2003.05.12 18:12:00,1.15591,1.15591,1.15557,1.15583,3030.3
2003.05.12 18:13:00,1.15592,1.15592,1.15572,1.15574,1184.4
2003.05.12 18:14:00,1.1558,1.1558,1.15564,1.15569,1700.1
2003.05.12 18:15:00,1.15571,1.15579,1.15545,1.15546,2415.5
2003.05.12 18:16:00,1.15554,1.15611,1.15551,1.15578,1919.1
2003.05.12 18:17:00,1.15584,1.15584,1.15574,1.15578,364.1
2003.05.12 18:18:00,1.15583,1.15583,1.15566,1.15569,839.6
2003.05.12 18:19:00,1.15578,1.156,1.15573,1.15593,1375.1
2003.05.12 18:20:00,1.15601,1.15603,1.15558,1.15558,1652.6
2003.05.12 18:21:00,1.1557,1.15602,1.15562,1.15593,1205.7
2003.05.12 18:22:00,1.15591,1.15598,1.15578,1.15591,399.5
2003.05.12 18:23:00,1.15588,1.15595,1.15561,1.15594,1975.7
2003.05.12 18:24:00,1.15595,1.15599,1.15562,1.15562,1186.7
2003.05.12 18:25:00,1.15567,1.15571,1.15559,1.15563,631.7
2003.05.12 18:26:00,1.15572,1.1559,1.15568,1.15576,943.5
2003.05.12 18:27:00,1.15583,1.156,1.15562,1.15588,2125
2003.05.12 18:28:00,1.15595,1.15602,1.15554,1.15573,3229.9
2003.05.12 18:29:00,1.15571,1.15597,1.15557,1.1558,2000
2003.05.12 18:30:00,1.15587,1.15607,1.15555,1.15574,9061
2003.05.12 18:31:00,1.15572,1.15597,1.15502,1.15559,4411
2003.05.12 18:32:00,1.15556,1.15588,1.15556,1.15577,5822.7
2003.05.12 18:33:00,1.15582,1.15586,1.15563,1.1557,2892.3
2003.05.12 18:34:00,1.15566,1.1558,1.15551,1.15551,2521.6
2003.05.12 18:35:00,1.15565,1.15592,1.15552,1.15572,1596.8
2003.05.12 18:36:00,1.15578,1.15604,1.15572,1.15586,1261.5
2003.05.12 18:37:00,1.1557,1.15593,1.15562,1.15565,1837.5
2003.05.12 18:38:00,1.15561,1.15612,1.15554,1.1557,4242.1
2003.05.12 18:39:00,1.15578,1.15591,1.15556,1.15556,4433.8
2003.05.12 18:40:00,1.15558,1.1559,1.15551,1.15588,2030.1
2003.05.12 18:41:00,1.1558,1.15587,1.15569,1.15578,1388.4
2003.05.12 18:42:00,1.15586,1.15588,1.1557,1.15579,952.1
2003.05.12 18:43:00,1.15589,1.15593,1.15563,1.1557,2307.6
2003.05.12 18:44:00,1.15575,1.15584,1.15551,1.15564,3656.2
2003.05.12 18:45:00,1.15565,1.15608,1.15562,1.15566,2451.1
2003.05.12 18:46:00,1.15568,1.1559,1.15561,1.15573,1430.4
2003.05.12 18:47:00,1.15589,1.15605,1.15562,1.15585,2767.1
2003.05.12 18:48:00,1.15584,1.15586,1.15559,1.15576,2659.2
2003.05.12 18:49:00,1.15589,1.15597,1.1556,1.1556,2208.8
2003.05.12 18:50:00,1.15566,1.15606,1.15551,1.15581,5036.1
2003.05.12 18:51:00,1.15573,1.15646,1.1557,1.15592,1403.4
2003.05.12 18:52:00,1.15599,1.1561,1.15577,1.15581,2110.2
2003.05.12 18:53:00,1.15587,1.15599,1.15557,1.15585,5802.2
2003.05.12 18:54:00,1.15584,1.15588,1.15568,1.15577,3755.5
2003.05.12 18:55:00,1.15563,1.15586,1.15542,1.15567,3598.2
2003.05.12 18:56:00,1.15574,1.15588,1.15557,1.15567,4702.3
2003.05.12 18:57:00,1.15562,1.15601,1.15534,1.15561,4284
2003.05.12 18:58:00,1.15563,1.1559,1.15542,1.15561,6557
2003.05.12 18:59:00,1.15571,1.15614,1.15561,1.15586,3572.6
2003.05.12 19:00:00,1.15611,1.15655,1.15594,1.15609,5083.9
2003.05.12 19:01:00,1.15608,1.15662,1.15594,1.15626,3700.7
2003.05.12 19:02:00,1.15638,1.15638,1.15603,1.15617,2893.9
2003.05.12 19:03:00,1.15612,1.15628,1.15598,1.15612,3106
2003.05.12 19:04:00,1.15624,1.15634,1.15612,1.15629,1711.2
2003.05.12 19:05:00,1.15633,1.15638,1.15601,1.15606,1360.9
2003.05.12 19:06:00,1.15608,1.15641,1.15603,1.15613,1053.2
2003.05.12 19:07:00,1.15606,1.15634,1.15584,1.15625,1208.7
2003.05.12 19:08:00,1.15627,1.15638,1.15625,1.15638,447.3
2003.05.12 19:09:00,1.15639,1.15642,1.1563,1.1563,821.2
2003.05.12 19:10:00,1.15622,1.15623,1.15529,1.15572,1200.5
2003.05.12 19:11:00,1.1559,1.15631,1.15585,1.15617,1921.3
2003.05.12 19:12:00,1.1562,1.15631,1.15607,1.15618,1167.5
2003.05.12 19:13:00,1.1562,1.15644,1.15611,1.15644,3081.3
2003.05.12 19:14:00,1.15645,1.15659,1.1562,1.15627,3000.4
2003.05.12 19:15:00,1.1563,1.1563,1.15612,1.15615,1646.5
2003.05.12 19:16:00,1.15619,1.1564,1.1561,1.15636,1293.5
2003.05.12 19:17:00,1.15635,1.15635,1.1559,1.15602,3043.4
